Date,sma_10,wma_5,momentum_10,stck,stcd,rsi_14,ema_20,ema_50,macd,exp,cci_14,cci_21,cci_50,trend
2013-05-24,6079.5899414,6030.303222866666,3.099609999999302,7.491486946651532,23.116441754211262,50.539043147987854,6009.832112973337,5914.683622614312,67.32867390395131,78.8144138391686,-114.7601580130081,-41.765740565675074,54.621299347802655,1
2013-05-27,6089.8599121,6036.9465495333325,87.75,52.712870374574564,20.06811910707535,57.20448743935294,6016.814759547305,5921.290143374536,65.12292008893746,76.98888133913778,-31.854356247573946,16.60212559187446,82.0237504549464,1
2013-05-28,6101.4449219,6057.8732422,-35.5,65.4711441543702,41.89183382519875,58.88781973124861,6025.80859197137,5928.73954951671,64.89422711034877,75.37626077529924,19.299426493940146,51.764560104336304,96.28583905403279,1
2013-05-29,6097.1999024,6076.673209733333,-65.60009700000046,62.315550510783204,60.1665216799093,58.27723714356175,6033.283945593144,5935.624265418016,63.42108483811717,73.78223731700831,17.967552853215295,47.88594861796564,92.68311155744377,-1
2013-05-30,6092.6148927,6101.403190266666,-63.25,71.28263337116913,66.35644267877416,59.560396578149934,6041.928313155702,5943.013502264369,63.119664712146005,72.36056096969334,27.63320536729279,52.66472574485332,92.40448745573606,1
2013-05-31,6072.4799317,6069.6333008,-170.94970699999976,8.581334846765357,47.39317290957255,48.3606179371874,6036.59706380754,5944.697294136355,51.14770381900962,69.53218001626884,-78.68096731294638,-51.16598064416023,59.03784778259144,-1
2013-06-03,6050.719921999999,6022.153255333334,-174.80029300000024,0.0,26.621322739311484,45.26423574966931,6027.330658206822,5944.485627895714,37.4636839304394,65.25638053815825,-146.30457749567557,-129.89269132519038,33.99153528643655,-1
2013-06-04,6031.254931699999,5977.646679666667,-175.04980499999965,0.0,2.860444948921771,43.97408368909844,6017.056328377601,5943.50384621353,24.732204485770126,59.853157064506505,-129.95819258897214,-147.86453559522383,26.385190628488584,-1
2013-06-05,6014.189941499999,5947.393392000001,-43.19970699999976,1.6426766497810288,0.5475588832603288,44.35270544940496,6008.179544532115,5942.73311098947,14.826539581988072,53.84960806683738,-126.05251257506761,-154.61190721367,17.03925539526606,1
2013-06-06,6009.6249512,5928.3533528,-62.14990299999954,0.821103139958713,0.821259929913233,44.173676790234836,5999.914816671913,5941.896514558511,6.701270365841083,47.56316304003788,-106.58343110838729,-130.87199979717556,16.270812618224696,-1
2013-06-07,5999.3699707,5909.356673133334,-202.1499020000001,0.0,0.821259929913233,41.219291490438884,5988.589596036492,5939.508415948373,-2.9638332578169866,40.8262302003239,-100.02201299939722,-119.3192071567239,11.991408233341488,-1
2013-06-10,5978.8549805,5896.356673133334,-233.25,0.0,0.27370104665289013,41.00000437536478,5978.057253556826,5937.096321205299,-10.741748253471087,33.95049973981791,-103.71309319737945,-119.87431025062428,3.049623987526543,-1
2013-06-11,5946.609961,5857.7099284666665,-315.5,0.0,0.0,35.03226273268331,5960.032734646652,5931.2807715501895,-23.82882828421498,26.24658933661352,-150.18877814022545,-156.2928412920115,-28.897356872671427,-1
2013-06-12,5912.2,5818.240006466666,-363.8496099999993,0.0,0.0,33.35586410559563,5941.001064204113,5924.571729332535,-36.09213533640195,17.93475938021146,-155.0785929020114,-163.41880618919518,-49.8791481827576,-1
2013-06-13,5869.705029299999,5769.313378999999,-286.85009700000046,0.0,0.0,30.047701586353455,5917.962876946579,5915.729704574397,-50.16291486348382,8.855069481052091,-161.05406765030432,-172.9536569485483,-74.25577789624695,-1
2013-06-14,5851.95,5771.640006466666,-130.89990299999954,25.72064463148348,8.57354821049448,41.26902367791465,5907.528307904047,5911.520692708735,-51.89630004437731,0.7548868776615043,-91.01095615055158,-110.9603772971151,-40.557113428720704,1
2013-06-17,5843.025,5792.689941466667,-69.4003900000007,35.5217816399153,20.414142090466246,44.8964681255946,5902.0541647703285,5909.110069661334,-49.34045514571153,-5.924492058788234,-57.38213419443697,-82.17801240163413,-27.474153695764237,1
2013-06-18,5832.439990299999,5803.453320466667,-110.25,26.94436497164124,29.395597081013324,42.42680021201192,5893.629967935059,5905.3645805765755,-49.6833971066344,-11.759012731834389,-45.54598143114674,-74.43531855539891,-29.600381485685507,-1
2013-06-19,5822.2799805,5815.446647266665,-99.14990200000011,42.93179723066293,35.132647947406475,43.22495241635865,5886.831875750768,5902.1051852598475,-48.69587059617061,-16.683927113745884,-48.800317292767694,-78.78449716574048,-40.99319138287414,1
2013-06-20,5795.7299805,5767.853287733332,-225.1000979999999,0.0,23.29205406743471,33.58271688654483,5864.838354441171,5892.450076112403,-60.637322081178354,-22.544379776070215,-145.51662134998998,-145.01959530634505,-100.15476073539462,-1
2013-06-21,5774.3949707,5727.056607933333,-210.3500979999999,4.385143274909196,15.77231350185736,34.69091222365746,5846.058501827726,5883.634383009956,-68.36481458845083,-28.65377108438763,-150.134224301365,-141.49881062201467,-116.83207415298816,1
2013-06-24,5745.6199707,5669.843294133333,-198.54980499999965,0.0,1.4617144249697178,31.019317947667147,5821.695787367942,5872.129113087997,-79.81438278544738,-35.47518597786227,-162.0154547241579,-151.2818143875275,-146.15094366095795,-1
2013-06-25,5727.65,5636.233333333334,-151.10009700000046,5.692315741648591,3.3591530055192482,32.88240536525885,5801.44857885671,5861.8142497512135,-86.3715650618933,-42.26136985573307,-120.64190682581372,-127.84317593115304,-139.4265666548954,1
2013-06-26,5710.5,5609.4567382,-110.39990299999954,0.0,1.8974385805495162,31.878925647903486,5781.186828013214,5851.1038946629305,-92.15200993304643,-48.91345519937485,-109.13217561456514,-125.69484811507049,-148.7244208688632,-1
2013-06-27,5708.825,5629.466764400001,-126.04980400000022,32.3712292166943,12.687848319447617,40.80917036287137,5771.773806107193,5844.486098715364,-88.1600356191866,-54.14633258868308,-48.220554825575796,-80.79997526930772,-118.34172201225986,1
2013-06-28,5712.2050293,5700.996809866666,-7.849609999999302,96.99650977095419,43.12257966254949,52.302966631035076,5778.481081239842,5844.396455432408,-71.27617295597247,-56.43031130432167,74.14765399066924,12.21881194251818,-50.52390283265689,1
2013-07-01,5717.0850586,5779.773470133333,85.25,100.0,76.45591299588283,55.59392512033799,5789.944797121761,5846.531892395844,-52.716730767346235,-55.93516723272495,114.58291469265738,59.33219630327765,-22.520109560805587,1
2013-07-02,5721.4800293,5824.210026199999,35.29980499999965,86.68376401201058,94.56009126098824,52.7370858330091,5796.383369300641,5846.963967399928,-40.86970706095963,-53.92643920982291,95.51983185554617,60.24963278824234,-27.112895360905974,-1
2013-07-03,5716.3450195,5823.199967466667,115.0,58.745692079097644,81.80981869703606,47.25092632498315,5793.956372414866,5843.981062874441,-38.03434220768304,-51.80749294287093,27.630735824141077,3.4460515283918673,-72.44958835996849,-1
2013-07-04,5734.450048799999,5832.060025933333,169.30029300000024,80.04194023559,75.1571321088994,51.40113364852305,5798.051022184878,5843.7053425656395,-30.1104934684181,-48.914559679610555,55.006293770704744,39.73184163854429,-50.57114814480636,1
2013-07-05,5754.4750488,5840.929980266667,277.6499020000001,90.02089128494751,76.26950786654504,53.25696430994247,5804.703296452985,5844.654148817967,-21.090287846846877,-45.2046567685754,86.64335484891151,83.48946073982981,-23.01176922698515,1
2013-07-08,5776.6050293,5829.303255133334,202.44970699999976,71.85222624428795,80.63835258827514,49.547137898181646,5805.355344886035,5843.355939256478,-18.277994452774692,-41.61443512646864,40.66068128584636,33.9119086309739,-57.507130762507906,-1
2013-07-09,5801.5950195,5839.313281199999,270.29980499999965,87.15134274925117,83.0081534261622,52.544841088499915,5810.464359658793,5843.9694318346565,-12.081133708669768,-37.67666160409546,68.73321706343296,75.01217863375707,-33.08582270498375,1
2013-07-10,5824.3950195,5835.1266926,134.35009700000046,73.51283937045125,77.50546945466344,49.709364410914006,5811.058248738907,5842.900049998003,-10.462710063473423,-34.04813473201252,48.981607607336095,56.702815228574224,-41.901347476877895,-1
2013-07-11,5849.6700195,5867.3533854666675,92.89990299999954,100.0,86.88806070656746,56.74537120997866,5822.871758192345,5846.515738154944,0.3695253401810987,-29.45911338905337,103.61100450075544,119.6207094809,4.880390355550366,1
2013-07-12,5866.35,5917.670052133333,110.14990200000011,100.0,91.17094645681708,60.46342266052454,5840.598257412121,5852.887669992006,14.747257222358712,-23.564930640865093,149.19214870004518,160.24356813055155,39.673178001947576,1
2013-07-15,5879.544970700001,5965.846647266667,173.25,100.0,100.0,61.514355586114185,5858.712690515728,5859.864616462907,27.58281784546125,-16.745230842688247,154.76736353194175,156.93978117039313,50.64302064645742,1
2013-07-16,5889.3149902000005,5974.2233074,184.3500979999999,78.31830433997187,92.77276811332395,55.96249653985016,5867.906719990421,5863.605219738872,31.29806958327117,-10.339457452560325,82.80002845323985,96.85168160733987,15.035985031992881,-1
2013-07-17,5909.554980499999,5982.1999025333325,136.3496099999993,77.87609793759711,85.39813409252298,56.96189560170942,5877.944156658001,5867.906968180485,35.292076676048964,-4.255252902079086,87.88163152503556,100.74149535376925,26.201448915477826,1
2013-07-18,5929.6649415,6001.3198569999995,170.14990299999954,100.0,85.39813409252298,60.43104328640079,5893.192313642953,5874.579236291054,43.18433776952406,2.0700258541346677,121.62232100316365,122.40899514860968,56.94391855470278,1
2013-07-19,5945.7949708,6010.626627666666,217.6503900000007,96.68739913411112,91.52116569056939,59.72248341177582,5906.145445200767,5880.642803299249,48.16965221290684,8.216642701970958,113.37072390739984,121.02708317335177,66.9668265698135,-1
2013-07-22,5967.8199708,6019.453255333334,172.79980499999965,97.66048951176299,98.11596288195801,59.87133037382254,5918.112527086409,5886.570528856141,51.7339597430464,14.018951640781017,93.11743825815896,108.60265395654518,63.86960048907849,1
2013-07-23,5989.699951299999,6043.546549666666,261.0996099999993,100.0,98.11596288195801,62.51137414705955,5933.320839268656,5894.0697161559,57.606463252493086,19.83061985567596,115.49930575172301,125.71530823700647,85.08019035475745,1
2013-07-24,6007.0799318,6030.369922000001,55.39990200000011,67.21134084507055,88.29061011894451,55.10226575839406,5938.766473624021,5897.851295914493,54.58685662026528,24.464784757621203,41.57791326814956,69.27639084196021,46.92038268368707,-1
2013-07-25,6004.319922,5988.379947999999,-101.5,36.03763192488276,67.74965758998444,49.13901770481548,5935.7887142312575,5898.229676466866,44.977912887092316,27.19986850821735,-28.258881989300875,15.092311165455628,13.74726579128064,-1
2013-07-26,5992.0399415,5947.9933593333335,-144.5996099999993,26.61819372307764,43.289055497676976,47.71201947116123,5931.065998113995,5897.7579320956165,35.23783961595018,28.27159798924839,-74.4019862574607,-19.99709594587385,-0.3640042639191824,-1
2013-07-29,5972.1249512,5898.956673000001,-123.60009799999989,5.725671899701345,22.793832515887235,44.17392746642273,5921.597798484091,5895.165460327161,22.85356693210997,27.549193848296603,-131.81746379733326,-68.94524485984795,-27.279404855103422,-1
2013-07-30,5952.1049317,5837.7299478666655,-218.25,0.0,10.781288540926319,39.7197755603192,5905.73608481894,5889.670728745704,6.779800630729369,24.77994141928764,-184.81509002681554,-112.57007506142384,-59.83540725576247,-1
2013-07-31,5928.9749512,5793.6699544,-296.04980499999965,0.0,1.9085572999004388,38.99832862787515,5890.142171979041,5883.879719775284,-6.931878786372181,20.551698725199664,-188.96861622958886,-147.95136679409688,-95.16921825205185,-1
2013-08-01,5897.9549805,5761.459993599999,-301.35009700000046,0.0,0.0,38.188370028699715,5874.685783981038,5877.760911078214,-18.724418901919307,15.314883041583801,-137.29670891184756,-131.6426276130518,-82.95227364896968,-1
2013-08-02,5862.8249512,5724.5766275999995,-353.89990299999954,0.0,0.0,35.393815091514114,5855.944271411416,5869.923224447696,-31.734835836870843,9.041587191123183,-131.17848285852497,-147.82687720696427,-103.29576710932074,-1
2013-08-05,5828.1849609,5704.079947800001,-392.39990299999954,1.8754693221318457,0.6251564407106057,36.149351835074775,5839.70195051509,5862.687015724257,-40.96824128918979,2.3736100604147863,-109.39341590137575,-132.8250688632386,-103.19295312103546,1
2013-08-06,5774.6299804,5645.616633999999,-448.25,0.0,0.6251564407106057,29.143802653101204,5811.373193323177,5850.120858244875,-59.154881717198805,-5.830188843267026,-136.93551374343264,-176.9323761460496,-163.76207041821797,-1
2013-08-07,5727.489990200001,5593.623339866666,-388.3999020000001,0.0,0.6251564407106057,28.192289484764288,5783.537660435255,5837.139651960763,-74.57626019820691,-14.996331690592344,-135.1241355404892,-172.16776810659584,-186.53644945615952,-1
2013-08-08,5693.3049804,5572.006640533332,-320.55029300000024,8.33181106357735,2.7772703545257738,32.93389126753371,5762.7864453461825,5826.492995099557,-82.09529019673755,-23.942859491411703,-107.25722881455884,-135.79344420827763,-162.96656604927782,1
2013-08-12,5665.9249511,5576.786620933333,-219.25,16.699454614176172,8.343755225917832,37.404297184748195,5748.463917408451,5818.097187527026,-83.32136452382929,-31.859993495734045,-74.05135578526061,-98.55000795648907,-125.6277307843284,1
2013-08-13,5652.6899414,5614.899902333334,-55.75,38.22650497708413,21.08592355161254,44.77339852378567,5743.781620988599,5813.4384666436135,-76.40024685390017,-37.79869394348953,-39.605840196209215,-67.53388548371365,-88.6874326121373,1
2013-08-14,5651.4149414,5666.419856866666,0.29980499999965105,57.4664684132695,37.4641426681766,48.03347319672845,5743.640495656351,5810.648715206609,-66.6768612509195,-41.649116251146864,12.181945982613579,-35.00194317889154,-47.04104292843035,1
2013-08-16,5627.9999511999995,5626.4532554,-220.0,0.0,31.89765779678454,35.66983575646516,5721.184267308126,5798.77425962988,-77.00151455626565,-46.36276935849604,-83.73354940092155,-92.21061372523468,-129.8327729969827,-1
2013-08-19,5596.6899414,5556.203287933334,-263.1499020000001,0.0,19.155489471089826,32.13282554444581,5692.000051374019,5783.714484742434,-91.63990870083853,-52.39972127080837,-160.86647863294675,-139.06386477352785,-198.04482466362987,-1
2013-08-20,5569.0449707,5491.580045600001,-283.94970699999976,0.0,0.0,31.650001644482472,5664.328636481256,5768.723728281946,-103.12535968361408,-59.163139725849135,-162.31464082501984,-147.3548861670873,-207.4507628934974,-1
2013-08-21,5530.759961,5408.053320399999,-239.70019500000035,0.0,0.0,28.250582858227943,5629.873509673516,5750.442397957164,-118.83820441731405,-67.11981501804446,-146.47657747095735,-140.9941109006575,-199.04708755703894,-1
2013-08-22,5517.3799805,5386.2767252,-110.64990299999954,24.08195338260391,8.027317794201293,36.15778948669583,5608.785574942705,5737.030939017668,-121.34666186488812,-74.35006126429029,-120.84663643802303,-127.10734874767857,-182.87407547782507,1
2013-08-23,5512.6449707,5407.856705666667,-93.89990200000011,38.47645139283692,20.852801591813602,40.386780693707,5595.734567805305,5726.627764938544,-116.87955249344395,-80.02066009484412,-60.08885451605199,-85.4874459872505,-136.15310155528817,1
2013-08-26,5503.7299805,5433.426692666667,-135.8999020000001,39.55661057418996,34.038338449876925,40.70419664257606,5584.37889468099,5716.81883298017,-111.66880238768681,-84.24041240055648,-25.646383703041295,-60.47162906586814,-111.8469306099817,1
2013-08-27,5471.2350098,5391.863411333333,-411.8496099999993,0.0,26.01102065567562,33.140805847233764,5556.099970901849,5699.980847177026,-121.39462304684912,-89.1943071533955,-110.20924321602453,-122.65030537692591,-165.59060961061124,-1
2013-08-28,5429.8050293,5357.083398333333,-457.29980499999965,0.0,13.18553685806331,33.055077464438824,5530.280926054053,5683.707088464201,-127.82661065107277,-94.3452809530858,-137.5442842496204,-149.34924823566976,-186.90884381474567,-1
2013-08-29,5396.4800293,5364.823307333333,-98.80029300000024,27.12658165248939,9.04219388416312,41.329897104740475,5518.735105001287,5672.93621460286,-121.5134927267336,-97.96770918957218,-48.98613428376745,-75.76187993500314,-126.35125388389937,1
2013-08-30,5392.875,5393.439909,57.04980499999965,40.84843311927496,22.658338257254773,45.03123872746882,5514.265076429735,5665.048512265493,-110.17685056120627,-99.59559470579005,-9.750823915570933,-40.13289945472492,-98.65487127836319,1
2013-09-02,5406.475,5448.369922,149.29980499999965,58.11286099280104,42.02929192152178,49.35996825538047,5517.7398310554745,5660.566217666846,-93.74126806045206,-98.81501781974498,51.2567291933644,11.845860254380753,-64.02422283022946,1
2013-09-03,5400.475,5428.583333333333,38.9003900000007,12.344242088622888,37.10184540023295,40.29960534436259,5500.950341907334,5648.051863836773,-96.49239136543929,-98.50533429250422,-15.389222075850533,-46.84671850716703,-100.83258126158049,-1
2013-09-04,5415.0300293,5440.746712333333,39.64990299999954,61.37350818438377,43.94353708860256,45.762772942504625,5495.916985344731,5640.210618117684,-89.04051689082371,-97.24335863894682,-3.3224006778702444,-45.280605464472586,-99.6588370226903,1
2013-09-05,5433.4800293,5490.320117133334,121.20019500000035,100.0,57.90591675766888,52.16532552160705,5505.158243407138,5638.3572681915,-70.63245346038912,-93.69523794847245,187.87615523720282,75.15610067200893,-37.93834530038638,1
2013-09-06,5454.3450195,5556.783398266666,203.8999020000001,100.0,87.12450272812792,55.57495949906093,5521.847925177886,5640.0059989290885,-48.42920829454488,-87.65976732794879,178.81734776876857,105.39963696471612,-19.88265584849095,1
2013-09-10,5496.3700195,5681.4567056000005,609.2998049999997,100.0,100.0,62.66521674857838,5557.552884684754,5650.074391127948,-13.222906306553341,-77.73485252509606,227.78407309497982,192.73235730056953,46.890124511368974,1
2013-09-11,5558.9399902000005,5788.529980266667,628.1499020000001,100.0,100.0,63.145386569045655,5591.4192672862055,5660.391077828813,15.819321408330325,-65.26096266730588,181.68585721278458,180.35059803278128,60.57552752985959,1
2013-09-12,5615.5100097,5836.673372133333,441.6503900000007,90.05815223385966,96.68605074461988,59.981835752968536,5616.112688973233,5667.854180462978,33.41118334553721,-52.104676532260136,133.16159153525547,147.99002149435188,52.69938502526198,-1
2013-09-13,5659.6650389999995,5857.943391866668,378.80029300000024,90.04221702481453,93.36678975289139,59.9766490577807,5638.444823166259,5675.020687033058,46.805241987559384,-38.916687396284196,103.29815311732533,129.33135059952713,48.35495141546276,-1
2013-09-16,5696.540039,5858.6866537333335,289.79980499999965,88.4422338093431,89.51420102267241,59.42105996345621,5657.692916674234,5681.512024992545,55.96403673002624,-26.26592417944281,90.278904800107,125.72010678451514,51.65677082278244,-1
2013-09-17,5726.4850585,5851.9700520666665,508.75,89.97855339950371,89.48766807788711,59.806079449050685,5676.0269431814495,5688.127247345779,63.27179549714401,-14.3275615558979,69.52952773434538,101.0849321504586,42.31640428013437,1
2013-09-18,5782.2850585,5864.7734374,451.35009700000046,97.6036882943514,92.00815850106606,61.79818376052913,5697.305348116549,5696.414421763592,72.20497634890671,-2.789889835257286,74.50938791027778,103.16461059960689,58.080630046143185,1
2013-09-19,5849.0300292,5950.523339866667,522.5996099999993,100.0,95.86074723128502,69.04726770488229,5737.138153534021,5712.851103459137,95.61977380998724,10.331398650775316,130.88715041841857,148.5960660718946,123.71347272431036,1
2013-09-20,5890.9450195,5984.133366000001,331.7001959999998,86.63612464550914,94.74660431328682,62.894484087524056,5763.325005387924,5724.586358147015,104.62261828450846,22.903561268606403,95.73566216952116,111.76178880574685,97.19058402560738,-1
2013-09-23,5911.8800293,5966.193359466666,-7.0,70.83065253062202,85.82225905871037,56.483741470353266,5775.365481065264,5731.063363709876,100.72372658466702,33.27958331074782,50.113433778147346,72.40278330600299,61.72896184432682,-1
2013-09-24,5911.4500488,5945.873404933333,-20.699706999999762,66.57431898460638,74.6803653869125,56.58890665687715,5786.516406201906,5737.392259054587,96.73659079037861,41.74051764136526,35.7027519399143,60.09653628672318,55.1967163531593,1
2013-09-25,5907.520068399999,5916.5367514,23.14990299999954,53.75049992861647,63.71849048128161,55.59226377067059,5794.833900658867,5742.743546856368,91.02658673741371,48.311993520838385,1.9092465460831858,46.92728227015746,47.051227427913595,-1
2013-09-26,5910.6750489,5891.706738333333,31.64990200000011,46.38633643450453,55.57038511590912,55.969407155646515,5803.15924345326,5748.214388156119,86.1856744709894,53.361817647525186,4.316081316221468,49.21864168091832,55.81332546601883,1
2013-09-27,5908.9350586,5866.080110600001,-7.349609999999302,0.0,33.37894545437366,53.131813225273135,5806.020286457711,5751.547164895095,77.49795905460542,56.579969835135884,-61.30697354619171,33.515823360872034,45.73061684578078,-1
2013-09-30,5898.4100586,5819.746679733334,-114.9003900000007,0.0,15.462112144834833,47.91069171151208,5799.2850025093585,5750.910013526661,61.99845906678729,57.30243506602274,-175.5794877065051,-10.526460884818155,15.000910851120965,-1
2013-10-01,5891.3950196000005,5798.626595199999,-119.4003900000007,11.768573307034845,3.9228577690116055,50.31414260540778,5797.453078937038,5752.052750447184,52.718241594088795,56.691209269764876,-143.8658969896411,-18.647778079524283,17.576218210474742,1
2013-10-03,5892.4200196,5828.216666666667,-205.8496099999993,45.86466535174246,19.211079552925757,56.56691741268682,5808.143280466844,5758.2350031747455,55.189119510419005,56.49093063518543,-8.059514849251787,35.35412010418355,60.79006553753607,1
2013-10-04,5871.5950196,5854.616601666666,-104.80029300000024,45.233399079552925,34.28887924611006,56.42533581250119,5817.586758993812,5764.080681677698,56.304572584346715,56.4660828950736,29.720803511002345,54.452971850219434,75.47919464104436,-1
2013-10-07,5861.0,5878.963248666667,16.39990200000011,44.93099197896133,45.34301880341889,56.35257088193049,5826.021344042019,5769.652023651121,56.44512535070862,56.46328855582493,-9.14130921807375,23.159883867837923,66.57021555333783,-1
2013-10-08,5864.864990200001,5905.863248533334,35.94970699999976,50.78240552268257,46.9822655270656,57.494775144326546,5835.77168289516,5775.877430645195,57.68692452263622,56.62644001806644,50.08243785950558,78.29584910761673,88.77896426124525,1
2013-10-09,5876.364990200001,5946.2400062666675,133.60009700000046,71.57143721236048,55.76161157133478,61.363282950984384,5852.122017381335,5784.958715521854,64.30844953172345,57.65070795322071,66.78910592565711,101.40657750591318,97.40222059274488,1
2013-10-10,5891.0749999,5975.956738000001,138.70019500000035,100.0,74.11794757834768,61.99935612921027,5868.200891440256,5794.213283344527,69.84031727922229,59.27598919668759,135.08003827929042,134.65697567219445,111.4722275917346,1
2013-10-11,5912.470019400001,6023.340136399999,263.0,100.0,90.52381240412014,65.41700102577445,5889.915110826898,5806.055907331016,79.38134964801247,61.95670392353091,197.83263811430456,175.27189835958563,132.175775344171,1
2013-10-14,5940.4200194000005,6063.6301754666665,377.4003900000007,100.0,99.99999999999999,66.13617524794034,5911.132737891003,5818.081173514113,87.26812600933772,65.33156020163848,166.44191207504227,163.34095793248656,133.9117207264533,1
2013-10-15,5975.7950194000005,6082.266731666667,309.0,93.7333424589199,97.9111141529733,64.07920678357675,5928.077220472812,5828.7073943566975,90.56607494189393,68.69616216700588,125.75510511778735,133.417200667946,125.01838276846351,-1
2013-10-17,6002.3750487,6075.793392,136.14990299999954,82.28669106568746,92.00667784153579,60.384810780386594,5939.29368499921,5837.222794499573,88.67171557062738,71.35956928748875,83.1179217004742,91.7528747610899,107.58996401245633,-1
2013-10-18,6030.340039000001,6114.593392133332,282.05029300000024,100.0,92.00667784153579,67.15823906837161,5963.108581475476,5851.031708362335,97.6243204441871,74.86153610838187,118.96092897913174,136.70287424223332,128.99621028986138,1
2013-10-21,6060.105078,6147.366764400001,298.80029300000024,100.0,94.09556368856248,67.80274327172322,5986.141116096859,5864.910864701067,104.77039387567402,78.84938381068748,120.45340191667067,141.89329646020764,134.20814742799817,1
2013-10-22,6089.7700683,6172.17334,274.39990299999954,99.49390726612403,99.83130242204133,67.6057924293001,6006.775276944777,5878.161411379457,109.00366367099105,82.86995445872796,109.99389691694239,135.43043594182376,129.98322109634358,-1
2013-10-23,6114.765087899999,6182.823372600001,170.89990299999954,91.0977004965653,96.86386925422975,65.28381903065548,6023.115736092894,5889.9335167371255,109.12771706993135,86.37098947355508,82.85338477621302,105.63363351024043,116.32150461058988,-1
2013-10-24,6130.4550782,6182.853385666666,143.39990299999954,86.4122967911546,92.3346348512813,63.929827569691824,6036.566627703094,5900.694951296454,106.86448007970012,89.10345488770776,85.0299806672919,100.97667428837731,116.12234451683389,-1
2013-10-25,6142.8500489,6168.500000066667,48.69970699999976,79.9028667619144,85.80428801654476,62.00574831909144,6046.884082398037,5910.271616029927,102.32187728587542,90.86591120746345,50.56295375155302,73.52917844627594,101.43317868663593,-1
2013-10-28,6143.340039199999,6142.510026199999,-11.60009700000046,62.44802496014699,76.25439617107197,57.787915873015145,6052.047512455367,5917.755085911106,94.10279526466275,91.29749574842336,18.059393660975868,54.21078677614752,90.42506270352911,-1
2013-10-29,6154.160009900001,6163.376660133334,131.85009700000046,100.0,80.78363057402045,64.83401542992786,6068.128692411999,5929.643117914592,96.1476265327783,91.94417985300402,66.35410667339575,76.08247475461121,101.72166508960258,1
2013-10-30,6170.4250489,6193.303385266668,205.85009700000046,100.0,87.48267498671565,66.38746333217543,6085.611692658475,5942.272807212059,99.11100629517296,92.89975671195988,140.33146051647478,106.22782661035413,117.9406205945234,1
2013-10-31,6195.7550293,6234.156672933333,109.79980400000022,100.0,99.99999999999999,68.68267105343722,6105.948664976715,5956.267987399821,104.08843423100643,94.3915803811661,166.16675913893098,120.77591846984502,125.0001679228427,1
2013-11-01,6207.540039,6268.706738000001,102.25,100.0,99.99999999999999,69.06857873092808,6125.1154773598855,5970.030034756691,107.44412411542271,96.13191954573365,169.31391240048708,134.530738315734,130.73395869780887,1
2013-11-05,6212.3600097,6274.4200192,50.35009700000046,79.31881655280192,93.1062721842673,63.41812705451049,6137.309232087516,5981.132774648586,104.53708712896332,97.25260855683095,98.66246550291275,101.34945775211898,116.31481071030417,-1
2013-11-06,6213.5950194,6257.329980133334,36.79980400000022,64.7789329115879,81.36591648812993,59.71911107214938,6144.7226292220375,5990.3099168976605,98.03684918083854,97.35717397336529,44.91846755113155,70.95004831513428,102.6551693164397,-1
2013-11-07,6214.485009599999,6231.323307066667,22.89990200000011,41.80002981755022,61.96592642731333,57.086365132878164,6148.772855010415,5998.033057411478,89.6012079031807,96.32304516400735,16.822939700570906,57.44567425209192,95.36122041640769,-1
2013-11-08,6212.1249998,6194.113313666668,-4.149902000000111,19.23817726296365,41.9390466640339,52.90045426148976,6148.008773580851,6003.629800258086,78.26158914828466,93.91485102857767,-88.03271656576024,-12.35467945617061,70.9785548720366,-1
2013-11-11,6205.5149900999995,6146.813248733332,-22.300293000000238,0.0,20.346069026837938,47.86488038303416,6141.417443239818,6006.577643581299,63.54350660073578,89.86533843819876,-137.39674190235039,-77.98810693093458,51.69465589030991,-1
2013-11-12,6197.209960800001,6094.489876466666,-202.85009700000046,0.0,6.4127257543211975,43.492735159681686,6129.668144359835,6007.027532264385,46.44194897401576,84.0755531763077,-159.1071930027415,-138.04420104868004,32.09765849319222,-1
2013-11-13,6174.0799804,6048.356608333334,-262.10009700000046,0.0,0.0,41.57737324219461,6116.3283304208035,6006.344103469703,30.244547437707297,76.89808574449431,-163.43318721331238,-171.99333613941366,13.11707384886665,-1
2013-11-14,6154.5249511,6039.4432618,-243.0,20.953962114186673,6.984654038062206,47.411532850585715,6110.597051523584,6008.297272039519,22.5184246450126,69.64746426456341,-87.62005161712484,-100.13654054092247,33.40947745682313,1
2013-11-18,6143.509960900001,6083.5532878,-118.20019500000035,62.783325283430194,27.912429132538936,56.706003954310276,6118.063998997529,6015.383653528166,26.80630292828664,63.93530941972651,-3.6962986954617407,-1.1617004175024146,69.75538032416426,1
2013-11-19,6133.1249511999995,6129.230013133333,-49.79980400000022,67.30161672463207,50.34630137408296,57.57817406292731,6126.186484616812,6022.754886644709,31.005003954461245,59.54460202435781,20.677067311408727,29.40689413414852,81.16853106329347,1
2013-11-20,6120.0999512,6139.7866536,-92.25,41.970958214159495,57.35196674074056,51.334505630097404,6125.873476748545,6026.682142148838,27.523571699133754,55.275131314327936,-24.270346496636705,-31.526373985758468,55.935533916711876,-1
2013-11-21,6098.4899415,6102.069921933334,-188.20019500000035,2.975347642919564,37.415974193903686,43.51201476253156,6113.795031820112,6025.598521084178,14.602515080867306,49.852115816533185,-106.17907813731692,-141.02929465418129,-1.2443205242141087,-1
